id,isgene
>NCRNA5_3599,1
ORF3>NCRNA3_1088,0
>CDNA5_7474,1
ORF2>NCRNA3_958,0
>NCRNA5_4494,1
>CDNA5_3982,1
ORF2>NCRNA3_386,1
>CDNA5_7414,1
>CDNA3_564,1
ORF2>NCRNA4_1484,1
ORF3>NCRNA4_501,0
>NCRNA3_1256,1
>NCRNA3_1903,0
>CDNA4_752,1
ORF2>NCRNA3_1036,1
ORF1>NCRNA4_666,0
ORF3>NCRNA5_2796,0
ORF2>NCRNA5_4393,0
ORF2>NCRNA5_1259,0
ORF2>NCRNA5_6493,1
>CDNA3_3659,1
ORF2>NCRNA5_5622,0
>CDNA4_971,1
ORF3>NCRNA4_1169,0
>NCRNA5_855,1
ORF3>NCRNA4_713,0
ORF3>NCRNA3_1143,0
ORF3>NCRNA5_470,1
>NCRNA3_3092,1
>NCRNA5_1019,1
ORF3>NCRNA3_2268,0
>CDNA3_1484,1
ORF1>NCRNA5_5444,0
ORF1>CDNA3_3453,1
>CDNA3_1633,1
ORF3>NCRNA5_3385,0
ORF2>NCRNA3_790,0
ORF2>NCRNA5_403,1
>CDNA5_3758,1
ORF1>NCRNA5_4024,1
>CDNA5_5675,1
ORF2>NCRNA4_1319,1
>CDNA5_696,1
ORF3>NCRNA5_1155,0
ORF3>NCRNA3_1175,0
ORF1>NCRNA3_2647,0
>NCRNA5_1518,0
ORF3>NCRNA5_5513,1
ORF1>CDNA3_3442,1
>CDNA5_6955,1
ORF2>NCRNA5_2471,0
ORF3>NCRNA5_2888,0
ORF3>NCRNA4_1615,0
>CDNA5_2130,1
>CDNA5_6848,1
>CDNA5_6457,1
>CDNA3_2087,1
ORF2>NCRNA5_1961,0
>CDNA3_2011,1
>CDNA5_3214,1
ORF3>NCRNA5_683,0
>CDNA5_8474,1
>CDNA5_3981,1
>CDNA5_902,1
>CDNA5_9200,1
ORF3>NCRNA4_1135,0
>CDNA5_720,1
>CDNA3_1172,1
ORF2>NCRNA3_2590,0
ORF3>NCRNA3_2285,1
>CDNA4_1199,1
ORF1>NCRNA5_2370,1
ORF3>NCRNA5_891,0
>CDNA3_467,1
>CDNA3_2177,1
>CDNA3_3222,1
>NCRNA5_2089,1
ORF1>NCRNA5_102,0
ORF3>NCRNA4_1529,0
ORF2>NCRNA5_5211,0
ORF3>NCRNA5_3259,1
ORF1>NCRNA5_306,1
ORF1>NCRNA3_1429,0
ORF2>NCRNA5_5098,1
>CDNA3_3073,1
>CDNA3_2997,1
>CDNA4_911,1
ORF1>NCRNA5_2030,0
>CDNA4_220,1
>CDNA5_6633,1
ORF2>NCRNA5_4967,0
ORF2>NCRNA3_3135,0
>CDNA5_8119,1
>NCRNA5_5015,1
ORF2>NCRNA4_554,0
ORF3>NCRNA5_2712,0
ORF1>NCRNA5_116,0
ORF3>NCRNA3_885,0
ORF1>NCRNA4_1675,0
ORF3>NCRNA4_78,0
ORF3>NCRNA3_2712,1
ORF1>NCRNA5_4612,1
>NCRNA5_5131,0
ORF1>NCRNA4_1427,0
>CDNA4_998,1
ORF3>NCRNA3_3542,0
>NCRNA5_1976,1
ORF3>NCRNA5_2671,0
ORF3>NCRNA5_3535,1
ORF3>NCRNA3_2021,1
>CDNA3_2621,1
>CDNA5_2524,1
ORF1>NCRNA3_2316,0
>CDNA5_5877,1
ORF3>NCRNA4_397,0
>CDNA4_640,1
ORF1>NCRNA5_3514,0
>CDNA4_2150,1
ORF3>NCRNA5_3396,1
ORF1>NCRNA5_422,1
ORF3>NCRNA5_6091,1
>CDNA5_3682,1
ORF1>NCRNA5_3421,0
ORF3>NCRNA3_263,0
>CDNA3_301,1
>CDNA3_2859,1
>CDNA5_9275,1
>CDNA5_158,1
>CDNA5_6151,1
ORF3>NCRNA3_602,1
ORF1>NCRNA5_905,0
ORF2>NCRNA5_6585,1
>CDNA5_4774,1
ORF3>NCRNA3_1817,1
>CDNA3_401,1
ORF2>NCRNA5_6144,0
ORF2>CDNA3_2385,1
>CDNA5_1266,1
>CDNA5_8618,1
ORF3>NCRNA5_6330,1
ORF1>NCRNA4_513,0
ORF2>NCRNA3_755,0
>CDNA5_1525,1
ORF1>NCRNA5_3169,0
ORF1>NCRNA5_5812,0
ORF2>NCRNA5_4592,1
ORF3>NCRNA5_6250,1
>CDNA4_2232,1
>NCRNA4_318,0
>CDNA4_1791,1
ORF1>NCRNA5_5536,0
>NCRNA5_4994,0
ORF1>NCRNA5_1083,1
ORF3>NCRNA5_2458,0
>NCRNA3_3117,0
ORF3>NCRNA5_3097,0
>CDNA3_132,0
>CDNA3_302,1
>CDNA5_3931,1
>CDNA5_9137,1
ORF1>NCRNA5_5993,1
ORF1>NCRNA5_5542,0
>CDNA5_691,1
>CDNA3_2293,1
ORF3>NCRNA5_506,0
ORF3>NCRNA4_1935,1
ORF3>NCRNA4_1355,0
ORF3>NCRNA4_402,0
ORF1>NCRNA5_128,0
>CDNA4_1450,1
>CDNA5_5345,1
ORF1>NCRNA3_1824,1
>CDNA4_1828,1
ORF1>NCRNA5_4887,1
>CDNA5_2737,1
ORF1>NCRNA5_647,0
ORF1>NCRNA3_628,1
ORF2>NCRNA4_1421,0
>CDNA5_9221,1
>CDNA5_198,1
ORF1>NCRNA3_2741,1
>CDNA5_4512,1
>CDNA5_6640,1
>NCRNA3_1725,0
>CDNA5_4434,1
ORF1>NCRNA5_3528,1
>CDNA5_8109,1
ORF1>NCRNA3_1381,0
>CDNA4_191,1
>CDNA5_3612,1
ORF2>NCRNA5_1644,0
>CDNA5_8044,1
>CDNA5_1845,1
ORF2>NCRNA3_3506,0
ORF3>NCRNA4_2181,1
ORF3>NCRNA4_1675,0
ORF1>NCRNA4_1872,0
ORF2>NCRNA4_982,1
ORF1>NCRNA5_2213,1
ORF2>NCRNA3_2765,0
>CDNA5_8535,1
ORF2>NCRNA5_2919,0
>CDNA5_783,1
>CDNA3_2463,1
ORF3>CDNA3_3087,1
ORF1>NCRNA4_37,0
ORF3>NCRNA4_1852,1
ORF2>NCRNA4_1267,0
ORF2>NCRNA5_4052,1
ORF1>NCRNA5_1038,1
ORF3>NCRNA5_6696,1
>NCRNA3_2357,0
ORF1>NCRNA5_3823,1
ORF1>NCRNA3_861,0
ORF3>NCRNA5_3734,1
>NCRNA5_4653,0
ORF3>NCRNA5_205,1
ORF2>NCRNA4_561,0
ORF2>NCRNA3_2536,0
>CDNA5_656,1
ORF3>CDNA3_339,1
>CDNA3_3026,1
ORF1>NCRNA5_5340,0
>NCRNA4_1690,0
>CDNA5_347,1
ORF3>NCRNA5_649,0
>CDNA5_3241,1
ORF2>NCRNA5_5207,1
ORF2>NCRNA4_2366,0
ORF2>NCRNA4_1817,0
ORF3>NCRNA3_1204,0
ORF3>NCRNA5_575,0
ORF2>NCRNA5_3391,0
>NCRNA5_6565,1
ORF1>NCRNA5_1182,1
ORF1>NCRNA5_5000,0
ORF1>NCRNA3_2297,1
ORF2>NCRNA4_1822,1
>CDNA4_2393,0
ORF2>NCRNA5_5045,0
>CDNA5_4943,1
>CDNA4_1237,1
>CDNA5_2743,1
>CDNA5_6514,1
>CDNA5_987,1
ORF3>NCRNA4_1066,0
>CDNA3_905,1
ORF2>NCRNA3_1633,1
ORF2>NCRNA4_50,1
ORF1>NCRNA3_2823,1
ORF2>NCRNA3_1357,0
ORF1>NCRNA3_2865,0
>CDNA3_2885,1
>CDNA4_1838,1
ORF3>NCRNA5_1871,0
ORF3>NCRNA3_144,0
ORF1>NCRNA5_6826,0
>NCRNA5_4683,0
ORF3>NCRNA3_3174,0
ORF3>NCRNA5_5375,1
ORF3>NCRNA4_161,0
>CDNA5_8419,1
>CDNA5_2140,1
ORF1>NCRNA5_1101,1
ORF1>CDNA3_1027,0
>CDNA3_228,1
>CDNA5_8497,1
>CDNA5_7182,1
ORF2>NCRNA5_683,0
ORF2>NCRNA5_2490,1
>CDNA5_2950,1
ORF3>NCRNA5_5348,1
>CDNA3_2605,1
ORF2>NCRNA3_3532,0
>CDNA5_3369,1
>NCRNA5_3258,0
>CDNA5_858,1
ORF1>NCRNA5_46,0
>CDNA4_1956,1
ORF1>NCRNA3_475,1
>CDNA5_2999,1
>CDNA5_1115,1
ORF3>NCRNA3_63,0
ORF3>NCRNA5_5334,0
>CDNA5_7828,1
ORF1>NCRNA4_692,0
ORF1>NCRNA5_2056,1
>CDNA5_296,1
>CDNA5_9101,1
ORF3>NCRNA5_275,1
>CDNA3_1039,1
>CDNA5_8701,1
>CDNA4_813,0
ORF2>NCRNA5_4528,1
ORF2>NCRNA5_3607,1
ORF2>NCRNA5_3901,0
ORF3>NCRNA5_3107,1
>CDNA4_580,1
ORF3>NCRNA5_1909,1
ORF2>NCRNA5_6036,0
>CDNA5_5207,1
>CDNA3_1287,1
>CDNA5_7675,1
>CDNA5_8501,1
ORF3>NCRNA4_925,0
>CDNA5_2390,1
>CDNA3_1244,1
>CDNA5_1160,1
>CDNA3_916,1
>CDNA3_1197,1
ORF1>NCRNA3_127,1
>CDNA5_927,1
ORF3>NCRNA4_1797,1
ORF2>NCRNA4_1272,1
ORF1>NCRNA4_1257,0
ORF2>NCRNA5_3343,1
>CDNA5_7090,1
>CDNA5_4882,1
>NCRNA3_646,0
ORF1>NCRNA3_1463,0
ORF1>NCRNA5_5076,1
ORF2>NCRNA5_4460,1
ORF1>NCRNA5_3047,1
ORF3>NCRNA5_1057,1
>CDNA3_264,1
ORF1>NCRNA3_3253,0
>CDNA4_628,1
ORF1>NCRNA5_888,0
ORF3>NCRNA5_4569,1
>NCRNA5_5412,1
ORF3>NCRNA5_310,0
>CDNA5_6845,1
ORF3>NCRNA5_4563,1
ORF3>NCRNA5_2720,1
ORF1>NCRNA5_3359,1
>NCRNA3_1167,0
>CDNA5_2566,1
>CDNA5_4387,1
>CDNA5_565,1
>NCRNA5_3691,1
>CDNA5_5790,1
ORF1>NCRNA3_1831,1
ORF1>NCRNA5_1077,1
>CDNA5_2181,1
ORF2>NCRNA3_2979,0
ORF2>NCRNA4_1865,0
>CDNA3_2884,1
>CDNA5_2418,1
ORF1>NCRNA3_2696,0
ORF3>CDNA3_2385,1
ORF3>NCRNA4_1326,0
ORF3>NCRNA5_3190,0
>NCRNA5_4445,0
>CDNA5_2960,1
ORF1>NCRNA5_3446,0
ORF2>NCRNA3_226,0
>CDNA5_8505,1
ORF1>NCRNA3_2382,0
ORF3>NCRNA5_938,1
>CDNA5_1744,1
ORF3>NCRNA5_6653,0
ORF2>NCRNA3_1546,0
>CDNA5_2065,1
ORF3>NCRNA5_1416,0
>CDNA3_281,1
>CDNA3_2746,1
ORF1>NCRNA5_348,0
>CDNA4_2536,1
>CDNA5_7663,1
ORF3>NCRNA3_1858,0
ORF1>NCRNA5_1718,0
ORF3>CDNA3_3938,1
>CDNA5_5773,1
ORF3>NCRNA3_3498,0
>CDNA5_7202,1
ORF1>NCRNA5_9,0
ORF1>NCRNA5_3481,1
ORF2>NCRNA4_2074,0
ORF2>NCRNA4_1984,1
>CDNA5_925,1
ORF2>NCRNA3_1833,1
>CDNA5_681,1
>CDNA3_3015,0
ORF2>CDNA5_8233,1
>CDNA5_1332,1
ORF1>NCRNA4_26,0
ORF3>NCRNA4_1600,0
>CDNA5_6453,1
ORF3>NCRNA5_6257,1
>CDNA5_8459,1
>NCRNA3_2408,0
>CDNA4_187,1
>CDNA3_2378,1
>NCRNA5_4841,0
ORF2>NCRNA3_1442,0
ORF1>NCRNA5_120,1
ORF1>NCRNA5_4680,0
>CDNA5_863,1
ORF3>NCRNA5_874,0
>CDNA3_2784,1
>CDNA3_995,1
>CDNA4_1439,1
ORF3>NCRNA4_2016,0
ORF1>NCRNA5_2529,1
ORF2>NCRNA4_1885,0
>CDNA3_3061,1
>CDNA5_6040,1
>CDNA5_3143,1
ORF3>NCRNA5_1119,0
ORF2>NCRNA5_6045,1
ORF2>NCRNA5_935,1
ORF1>NCRNA3_1566,1
>CDNA5_1657,1
ORF1>NCRNA5_3659,0
ORF1>NCRNA5_2274,0
ORF1>NCRNA3_1664,0
ORF1>NCRNA5_860,1
>CDNA5_8686,1
ORF3>NCRNA5_4125,0
ORF2>NCRNA5_1871,0
>CDNA5_6838,1
ORF1>NCRNA3_1673,0
>CDNA3_2182,1
ORF2>NCRNA5_1620,0
ORF3>NCRNA3_2849,0
>NCRNA4_1415,1
>NCRNA5_6020,1
ORF1>NCRNA5_1951,0
ORF3>NCRNA5_2521,0
>CDNA5_3348,1
ORF2>NCRNA5_753,0
ORF3>NCRNA4_271,0
ORF2>NCRNA3_903,0
ORF3>NCRNA3_536,0
>CDNA5_6510,1
ORF3>NCRNA5_993,0
ORF1>NCRNA4_1416,1
ORF3>NCRNA5_1904,1
ORF3>NCRNA4_1174,0
ORF1>NCRNA5_3319,0
>NCRNA4_311,0
ORF3>NCRNA4_1642,1
ORF1>NCRNA5_5302,0
ORF2>NCRNA5_643,1
>CDNA5_3374,1
ORF1>NCRNA5_618,1
>CDNA3_3810,1
ORF3>NCRNA5_6352,0
ORF1>NCRNA5_3819,0
>CDNA4_1689,1
>CDNA4_177,1
ORF3>NCRNA3_1060,0
ORF3>NCRNA3_1027,0
ORF1>NCRNA5_85,1
>NCRNA5_2060,0
>CDNA5_540,1
ORF1>NCRNA5_3385,0
ORF2>NCRNA4_2081,0
ORF3>NCRNA5_1002,1
ORF2>NCRNA4_1487,0
ORF3>NCRNA5_5928,1
>CDNA3_548,1
>NCRNA5_2037,1
ORF2>NCRNA3_2789,0
ORF3>NCRNA3_499,1
ORF3>NCRNA3_3429,0
ORF1>NCRNA5_64,0
ORF2>NCRNA5_5661,0
ORF3>NCRNA5_5175,1
>CDNA5_8065,1
ORF1>NCRNA4_376,1
>CDNA3_1100,1
>NCRNA5_1680,1
ORF2>NCRNA5_6768,0
ORF3>NCRNA4_2143,0
>CDNA4_1621,1
>CDNA5_8565,1
ORF1>NCRNA4_2143,1
ORF2>NCRNA3_1498,0
>CDNA5_1585,1
ORF1>NCRNA5_3630,0
>CDNA3_3263,1
ORF1>NCRNA4_1935,1
>CDNA5_5612,1
>NCRNA3_426,0
ORF3>NCRNA5_192,1
ORF2>NCRNA3_2751,0
ORF1>NCRNA5_14,1
ORF3>NCRNA5_5099,1
>CDNA3_3895,1
ORF1>NCRNA3_314,0
ORF1>NCRNA3_2223,0
ORF3>NCRNA5_937,1
ORF1>NCRNA5_3803,1
>CDNA5_4245,1
ORF3>NCRNA5_3644,1
>CDNA5_8548,1
>CDNA4_793,1
>CDNA5_8964,1
>CDNA5_3988,1
>CDNA4_697,1
>CDNA4_1876,0
>CDNA3_2623,1
ORF1>NCRNA5_1981,1
ORF2>NCRNA3_567,0
>CDNA5_6270,1
>CDNA5_5897,1
>CDNA3_2352,1
ORF3>NCRNA4_2341,1
>NCRNA3_951,0
ORF1>CDNA5_1475,1
>CDNA3_2691,1
>CDNA3_341,1
ORF3>NCRNA5_3943,0
ORF2>NCRNA5_3792,1
>CDNA5_1539,1
>CDNA5_3294,1
>CDNA4_406,1
ORF3>NCRNA4_31,0
>CDNA3_1149,1
ORF3>NCRNA5_2606,1
ORF3>NCRNA5_2320,1
ORF2>NCRNA5_1951,1
ORF3>NCRNA3_962,0
ORF3>NCRNA5_796,0
>CDNA4_872,1
>CDNA5_65,1
ORF1>NCRNA4_1683,0
>CDNA3_3606,1
>NCRNA3_2546,1
ORF1>NCRNA5_3272,1
ORF1>NCRNA3_3238,1
>CDNA3_1684,1
ORF1>NCRNA5_4914,1
>NCRNA5_4485,0
ORF2>NCRNA4_844,0
ORF1>NCRNA3_233,0
>CDNA3_619,1
>CDNA4_2160,1
ORF3>NCRNA3_1508,0
ORF3>NCRNA5_2113,0
ORF1>NCRNA5_29,1
ORF3>NCRNA5_92,0
>CDNA3_4257,1
>CDNA3_1642,1
ORF1>NCRNA4_1173,0
ORF2>NCRNA5_2375,1
ORF2>NCRNA5_2330,0
ORF2>NCRNA3_2943,0
ORF2>NCRNA3_2532,0
ORF1>NCRNA5_2318,0
ORF1>NCRNA5_3378,1
ORF3>NCRNA4_491,0
>NCRNA5_75,1
>CDNA3_1771,1
ORF3>NCRNA3_853,0
ORF3>NCRNA5_5174,1
>CDNA3_1820,1
ORF3>NCRNA4_2298,0
ORF1>NCRNA4_1711,0
>CDNA4_2357,1
ORF2>NCRNA5_5130,1
>NCRNA3_2207,0
>CDNA5_9093,1
ORF1>NCRNA3_1029,0
ORF1>NCRNA5_5506,1
>CDNA5_5800,1
ORF2>NCRNA5_66,0
ORF2>NCRNA3_658,0
>CDNA4_2047,1
>CDNA4_233,1
>CDNA5_289,1
>CDNA5_7559,1
ORF1>NCRNA5_4453,1
>CDNA5_5629,1
ORF1>NCRNA5_5124,1
ORF2>NCRNA5_2351,1
>NCRNA4_975,0
>CDNA5_4829,1
ORF2>NCRNA5_2545,0
>CDNA5_6683,1
ORF3>NCRNA5_1152,0
ORF2>NCRNA5_962,0
>CDNA5_3928,1
ORF1>NCRNA5_6305,0
ORF3>NCRNA5_5584,0
>CDNA5_1929,1
ORF2>NCRNA3_2037,1
ORF2>NCRNA3_3164,0
>CDNA3_550,1
>CDNA3_103,1
ORF1>NCRNA5_2094,1
>CDNA5_2927,1
ORF1>NCRNA5_4314,0
>CDNA5_6273,1
ORF1>NCRNA3_854,0
>CDNA5_7054,1
ORF1>NCRNA3_2521,0
>NCRNA5_175,0
>CDNA3_1362,1
>CDNA5_4267,1
ORF1>NCRNA5_3558,0
ORF1>NCRNA3_2846,1
ORF2>NCRNA5_3744,1
>CDNA3_946,1
ORF3>NCRNA3_1762,1
ORF3>NCRNA5_3726,0
>NCRNA4_882,0
ORF2>NCRNA5_6422,1
ORF3>NCRNA5_2483,1
ORF3>NCRNA3_336,0
ORF3>NCRNA5_2269,1
ORF3>NCRNA4_2117,0
ORF1>NCRNA3_2324,1
ORF1>NCRNA4_1425,0
>CDNA5_5209,1
ORF2>NCRNA4_1655,0
>CDNA3_1095,1
ORF1>NCRNA4_1017,0
ORF1>NCRNA5_5869,1
ORF3>NCRNA4_1180,0
ORF3>NCRNA3_2295,0
ORF2>NCRNA3_2759,1
ORF1>NCRNA5_4847,1
>CDNA5_5201,1
>CDNA5_4414,1
ORF2>NCRNA3_211,1
>CDNA3_3413,1
>CDNA5_2020,1
ORF2>NCRNA5_5880,0
>CDNA5_4492,1
>CDNA5_7452,1
ORF1>NCRNA5_5465,1
>CDNA5_529,1
>NCRNA5_1705,1
ORF1>NCRNA5_1895,1
ORF3>NCRNA3_401,0
>CDNA3_1710,1
ORF1>NCRNA5_6519,1
>CDNA3_438,1
>CDNA5_308,1
>CDNA5_5915,1
ORF2>NCRNA3_705,0
>CDNA5_9075,1
>CDNA4_1060,1
>NCRNA5_1930,1
ORF1>NCRNA3_1496,1
ORF1>NCRNA5_4179,0
>CDNA5_7909,1
>CDNA5_3971,1
ORF2>NCRNA5_1231,1
ORF2>NCRNA5_6644,0
>CDNA5_4506,1
>NCRNA5_5368,1
ORF2>NCRNA5_3009,1
>CDNA5_8115,1
>CDNA5_8450,1
ORF1>NCRNA5_1386,1
>CDNA3_33,0
ORF2>NCRNA5_5762,0
>CDNA5_1766,1
>CDNA5_4769,1
>NCRNA5_6496,0
ORF1>NCRNA5_3993,0
ORF2>NCRNA3_3556,0
>CDNA5_6599,1
>CDNA5_3690,1
>CDNA3_134,1
>CDNA4_1680,1
>CDNA3_2349,1
ORF2>NCRNA3_2866,0
ORF2>NCRNA3_288,0
ORF2>NCRNA3_3335,1
>NCRNA3_1619,0
ORF2>NCRNA3_2490,0
ORF2>NCRNA5_3911,0
>CDNA4_1739,1
>CDNA3_2866,1
>CDNA5_2738,1
>CDNA4_1992,1
>CDNA4_684,1
>CDNA4_2272,1
>CDNA5_7630,1
>CDNA5_4199,1
ORF2>NCRNA5_293,1
ORF2>NCRNA5_1465,1
>CDNA4_887,1
ORF2>NCRNA5_5870,1
ORF1>NCRNA5_2475,1
ORF3>NCRNA5_3578,1
>CDNA4_182,1
ORF3>NCRNA5_773,0
>CDNA3_3924,1
>CDNA5_7421,1
ORF3>NCRNA5_928,1
>NCRNA3_2006,1
ORF1>NCRNA4_1307,0
>CDNA5_1477,1
>NCRNA4_2014,0
>NCRNA3_715,0
ORF3>NCRNA5_6729,1
ORF2>NCRNA5_2044,1
ORF2>NCRNA4_1051,0
ORF3>NCRNA5_4397,1
>CDNA5_4742,1
ORF1>NCRNA5_897,1
ORF2>NCRNA5_2345,0
>CDNA5_9212,1
>NCRNA3_2678,0
>CDNA5_7147,1
>CDNA4_1417,1
ORF3>NCRNA3_2768,0
ORF1>NCRNA5_4050,1
>NCRNA5_6026,0
>CDNA5_2016,1
>NCRNA3_348,1
>CDNA4_716,1
ORF3>NCRNA3_1835,0
>CDNA5_7759,1
>CDNA5_8466,1
ORF2>NCRNA5_430,0
ORF2>NCRNA4_1500,0
>CDNA3_2943,1
>CDNA5_2102,1
ORF1>NCRNA5_4706,1
>NCRNA5_1603,1
>CDNA5_1972,1
ORF1>NCRNA5_3107,1
ORF1>NCRNA4_78,0
ORF1>NCRNA5_4767,0
ORF3>NCRNA5_4379,1
ORF3>NCRNA5_2056,1
ORF1>NCRNA5_251,1
ORF1>NCRNA5_6142,0
ORF3>NCRNA5_6137,1
>CDNA3_3275,1
ORF1>NCRNA5_933,1
ORF2>NCRNA5_4810,1
ORF1>NCRNA5_5326,0
ORF2>NCRNA5_3841,1
>CDNA3_2298,1
>CDNA5_3035,1
ORF2>NCRNA5_1182,0
>NCRNA5_2926,0
ORF1>NCRNA5_2135,1
>CDNA3_1908,0
>NCRNA5_4095,1
>NCRNA5_4451,1
ORF1>NCRNA5_3278,1
ORF2>NCRNA5_96,0
ORF3>NCRNA5_2972,0
>CDNA3_1939,1
ORF3>NCRNA3_285,0
>NCRNA4_1331,0
>CDNA4_2660,1
>CDNA5_7468,1
>CDNA5_2935,1
ORF3>NCRNA5_1768,0
ORF3>NCRNA4_2116,0
>CDNA5_1865,1
ORF1>CDNA3_4242,1
ORF1>NCRNA3_866,0
ORF1>NCRNA3_2551,0
>CDNA4_1547,1
ORF1>NCRNA3_513,0
>CDNA5_2173,1
ORF3>NCRNA5_1246,0
>CDNA5_6094,1
>NCRNA5_1460,1
ORF2>NCRNA3_1220,0
>CDNA5_7278,1
ORF1>NCRNA5_112,1
ORF1>NCRNA5_6373,1
ORF1>NCRNA3_1382,0
ORF3>NCRNA5_921,0
ORF3>CDNA3_3303,0
ORF3>CDNA3_3438,0
>CDNA5_3133,1
ORF2>NCRNA5_1757,1
ORF3>NCRNA5_2758,1
>CDNA3_2864,1
ORF3>NCRNA5_4208,0
>NCRNA5_237,1
>NCRNA5_770,1
ORF3>NCRNA5_4001,0
ORF3>NCRNA3_1556,0
>CDNA5_1395,1
>CDNA4_494,1
ORF2>NCRNA3_1206,0
ORF2>NCRNA5_3491,0
ORF1>NCRNA3_1641,0
>CDNA3_3636,1
>CDNA3_806,1
ORF3>NCRNA5_293,1
ORF1>NCRNA5_6632,1
>CDNA5_2242,1
ORF2>NCRNA5_5371,1
>CDNA3_3485,1
>NCRNA3_376,1
ORF2>NCRNA5_5865,1
ORF3>NCRNA5_277,1
>CDNA5_5042,1
ORF1>NCRNA5_1529,0
>NCRNA5_6140,1
>CDNA5_7776,1
ORF1>NCRNA4_865,0
ORF1>NCRNA5_5362,1
ORF1>NCRNA3_663,0
ORF2>NCRNA3_1440,0
>CDNA3_2138,1
>CDNA4_1166,1
ORF1>NCRNA3_2110,0
ORF2>NCRNA4_1070,0
>CDNA3_2001,1
>CDNA5_389,1
ORF2>NCRNA4_787,0
>CDNA5_4059,1
ORF1>NCRNA5_4746,1
ORF2>NCRNA3_1699,1
ORF3>NCRNA5_804,0
>CDNA4_997,1
>CDNA5_4296,1
ORF1>NCRNA5_1784,0
ORF2>NCRNA3_3137,0
ORF3>NCRNA3_3258,0
ORF3>NCRNA5_2111,0
>CDNA4_2636,1
ORF3>NCRNA5_4695,1
ORF2>NCRNA3_140,0
ORF3>NCRNA5_6752,0
ORF3>NCRNA5_4582,1
ORF1>NCRNA5_3442,0
ORF1>NCRNA4_241,0
ORF2>NCRNA5_1412,1
>NCRNA4_1784,0
ORF3>NCRNA3_2359,0
>CDNA5_1991,1
>CDNA5_4157,1
ORF3>NCRNA5_5312,1
ORF2>NCRNA5_6664,1
ORF2>NCRNA5_1978,1
>NCRNA5_340,1
ORF2>NCRNA4_1674,1
>CDNA5_4133,1
ORF1>NCRNA5_1280,1
>CDNA3_3733,0
ORF2>NCRNA3_3427,0
ORF2>NCRNA5_6441,0
>CDNA5_8980,1
ORF3>NCRNA3_1693,0
ORF3>NCRNA5_3672,0
>NCRNA5_6628,0
ORF1>NCRNA3_1454,1
>CDNA5_1974,1
ORF2>CDNA4_58,1
>CDNA3_4170,1
ORF3>NCRNA3_3063,0
>CDNA3_761,1
ORF1>NCRNA5_3023,0
>CDNA5_3513,1
ORF3>NCRNA5_5947,0
>CDNA5_9156,1
ORF3>NCRNA5_5752,0
ORF3>NCRNA5_3757,1
>CDNA5_1931,1
>CDNA4_1367,1
ORF2>NCRNA5_6765,0
ORF1>NCRNA4_1190,0
>CDNA3_2969,1
ORF1>NCRNA5_2800,1
ORF3>NCRNA5_6544,0
ORF1>NCRNA3_2319,0
ORF1>NCRNA5_1466,1
ORF2>NCRNA3_3496,0
>CDNA3_652,1
ORF1>NCRNA5_5181,0
>NCRNA5_972,1
>CDNA5_3611,1
>CDNA3_524,1
ORF1>NCRNA4_19,0
>CDNA5_7930,1
ORF2>NCRNA3_2271,0
>CDNA5_6467,1
>CDNA4_2817,1
ORF2>NCRNA3_1759,0
>CDNA4_357,1
>CDNA5_4210,1
ORF2>NCRNA5_6498,0
>CDNA5_186,1
ORF1>NCRNA3_260,1
>CDNA5_4812,1
>CDNA5_3108,1
ORF1>NCRNA5_6400,0
ORF2>NCRNA5_1450,1
ORF3>NCRNA3_1643,1
>CDNA4_2026,1
ORF2>NCRNA3_1900,0
>CDNA5_6502,1
ORF1>NCRNA4_1997,1
ORF3>NCRNA4_1591,0
>CDNA4_2240,1
ORF2>NCRNA3_833,0
ORF3>NCRNA5_2635,0
>CDNA5_7287,1
ORF2>NCRNA5_3998,1
ORF2>NCRNA5_2368,0
ORF2>NCRNA4_890,0
ORF1>NCRNA5_5739,1
ORF3>NCRNA5_3950,0
ORF1>NCRNA5_6316,0
>CDNA4_2214,1
ORF3>NCRNA5_4444,0
>CDNA3_3327,1
>NCRNA5_2273,1
>CDNA4_2304,1
ORF2>NCRNA3_3272,0
ORF1>NCRNA4_2232,0
>NCRNA5_3454,1
ORF1>NCRNA5_2990,0
>NCRNA5_3017,1
ORF3>NCRNA4_1416,0
ORF2>NCRNA5_2312,0
ORF1>NCRNA5_5820,0
>CDNA5_2440,1
ORF3>NCRNA5_1026,0
>CDNA3_1762,0
ORF3>NCRNA3_2520,0
>CDNA5_3097,1
ORF1>NCRNA3_678,0
>CDNA4_2084,1
>CDNA3_1726,1
ORF2>NCRNA4_1806,0
ORF1>NCRNA3_1624,0
ORF3>NCRNA3_2947,0
>CDNA3_2595,1
>NCRNA5_1413,0
ORF1>NCRNA3_3038,0
ORF3>NCRNA5_815,1
ORF3>NCRNA5_5076,1
ORF2>NCRNA3_501,0
ORF3>NCRNA5_1353,1
ORF2>NCRNA3_185,0
>NCRNA4_2197,1
ORF1>NCRNA5_6453,0
ORF1>NCRNA3_230,1
>NCRNA5_468,1
>CDNA5_9232,1
ORF1>NCRNA4_2364,0
ORF2>NCRNA5_3854,1
>CDNA5_816,1
>NCRNA5_6082,0
ORF2>NCRNA5_5230,0
>NCRNA5_3414,1
>CDNA5_6204,1
ORF1>NCRNA5_706,0
>CDNA4_2413,1
>NCRNA5_5484,1
